2157,3.629288316298159E7
2158,2.0242496892308686E7
2159,3.629288316298159E7
2160,2.0242496892308686E7
2161,3.629288316298159E7
2162,2.0242496892308686E7
2163,3.629288316298159E7
2164,2.0242496892308686E7
2165,3.629288316298159E7
2166,2.0242496892308686E7
2167,3.629288316298159E7
2168,2.0242496892308686E7
2169,3.629288316298159E7
2170,2.0242496892308686E7
2171,3.629288316298159E7
2172,2.0242496892308686E7
2173,3.629288316298159E7
2174,2.0242496892308686E7
2175,3.629288316298159E7
2176,2.0242496892308686E7
2177,3.629288316298159E7
2178,2.0242496892308686E7
2179,3.629288316298159E7
2180,2.0242496892308686E7
2181,3.629288316298159E7
2182,2.0242496892308686E7
2183,3.629288316298159E7
2184,2.0242496892308686E7
2185,3.629288316298159E7
2186,2.0242496892308686E7
2187,3.629288316298159E7
2188,2.0242496892308686E7
2189,3.629288316298159E7
2190,2.0242496892308686E7
2191,3.629288316298159E7
2192,2.0242496892308686E7
2193,3.629288316298159E7
2194,2.0242496892308686E7
2195,3.629288316298159E7
2196,2.0242496892308686E7
2197,3.629288316298159E7
2198,2.0242496892308686E7
2199,3.629288316298159E7
2200,2.0242496892308686E7
2201,3.629288316298159E7
2202,2.0242496892308686E7
2203,3.629288316298159E7
2204,2.0242496892308686E7
2205,3.629288316298159E7
2206,2.0242496892308686E7
2207,3.629288316298159E7
2208,2.0242496892308686E7
2209,3.629288316298159E7
2210,2.0242496892308686E7
2211,3.629288316298159E7
2212,2.0242496892308686E7
2213,3.629288316298159E7
2214,2.0242496892308686E7
2215,3.629288316298159E7
2216,2.0242496892308686E7
2217,3.629288316298159E7
2218,2.0242496892308686E7
2219,3.629288316298159E7
2220,2.0242496892308686E7
2221,3.629288316298159E7
2222,2.0242496892308686E7
2223,3.629288316298159E7
2224,2.0242496892308686E7
2225,3.629288316298159E7
2226,2.0242496892308686E7
2227,3.629288316298159E7
2228,2.0242496892308686E7
2229,3.629288316298159E7
2230,2.0242496892308686E7
2231,3.629288316298159E7
2232,2.0242496892308686E7
2233,3.629288316298159E7
2234,2.0242496892308686E7
2235,3.629288316298159E7
2236,2.0242496892308686E7
2237,3.629288316298159E7
2238,2.0242496892308686E7
2239,3.629288316298159E7
2240,2.0242496892308686E7
2241,3.629288316298159E7
2242,2.0242496892308686E7
2243,3.629288316298159E7
2244,2.0242496892308686E7
2245,3.629288316298159E7
2246,2.0242496892308686E7
2247,3.629288316298159E7
2248,2.0242496892308686E7
2249,3.629288316298159E7
2250,2.0242496892308686E7
2251,3.629288316298159E7
2252,2.0242496892308686E7
2253,3.629288316298159E7
2254,2.0242496892308686E7
2255,3.629288316298159E7
2256,2.0242496892308686E7
2257,3.629288316298159E7
2258,2.0242496892308686E7
2259,3.629288316298159E7
2260,2.0242496892308686E7
2261,3.629288316298159E7
2262,2.0242496892308686E7
2263,3.629288316298159E7
2264,2.0242496892308686E7
2265,3.629288316298159E7
2266,2.0242496892308686E7
2267,3.629288316298159E7
2268,2.0242496892308686E7
2269,3.629288316298159E7
2270,2.0242496892308686E7
2271,3.629288316298159E7
2272,2.0242496892308686E7
2273,3.629288316298159E7
2274,2.0242496892308686E7
2275,3.629288316298159E7
2276,2.0242496892308686E7
2277,3.629288316298159E7
2278,2.0242496892308686E7
2279,3.629288316298159E7
2280,2.0242496892308686E7
2281,3.629288316298159E7
2282,2.0242496892308686E7
2283,3.629288316298159E7
2284,2.0242496892308686E7
2285,3.629288316298159E7
2286,2.0242496892308686E7
2287,3.629288316298159E7
2288,2.0242496892308686E7
2289,3.629288316298159E7
2290,2.0242496892308686E7
2291,3.629288316298159E7
2292,2.0242496892308686E7
2293,3.629288316298159E7
2294,2.0242496892308686E7
2295,3.629288316298159E7
2296,2.0242496892308686E7
2297,3.629288316298159E7
2298,2.0242496892308686E7
2299,3.629288316298159E7
2300,2.0242496892308686E7
2301,3.629288316298159E7
2302,2.0242496892308686E7
2303,3.629288316298159E7
2304,2.0242496892308686E7
2305,3.629288316298159E7
2306,2.0242496892308686E7
2307,3.629288316298159E7
2308,2.0242496892308686E7
2309,3.629288316298159E7
2310,2.0242496892308686E7
2311,3.629288316298159E7
2312,2.0242496892308686E7
2313,3.629288316298159E7
2314,2.0242496892308686E7
2315,3.629288316298159E7
2316,2.0242496892308686E7
2317,3.629288316298159E7
2318,2.0242496892308686E7
2319,3.629288316298159E7
2320,2.0242496892308686E7
2321,3.629288316298159E7
2322,2.0242496892308686E7
2323,3.629288316298159E7
2324,2.0242496892308686E7
2325,3.629288316298159E7
2326,2.0242496892308686E7
2327,3.629288316298159E7
2328,2.0242496892308686E7
2329,3.629288316298159E7
2330,2.0242496892308686E7
2331,3.629288316298159E7
2332,2.0242496892308686E7
2333,3.629288316298159E7
2334,2.0242496892308686E7
2335,3.629288316298159E7
2336,2.0242496892308686E7
2337,3.629288316298159E7
2338,2.0242496892308686E7
2339,3.629288316298159E7
2340,2.0242496892308686E7
2341,3.629288316298159E7
2342,2.0242496892308686E7
2343,3.629288316298159E7
2344,2.0242496892308686E7
2345,3.629288316298159E7
2346,2.0242496892308686E7
2347,3.629288316298159E7
2348,2.0242496892308686E7
2349,3.629288316298159E7
2350,2.0242496892308686E7
2351,3.629288316298159E7
2352,2.0242496892308686E7
2353,3.629288316298159E7
2354,2.0242496892308686E7
2355,3.629288316298159E7
2356,2.0242496892308686E7
2357,3.629288316298159E7
2358,2.0242496892308686E7
2359,3.629288316298159E7
2360,2.0242496892308686E7
2361,3.629288316298159E7
2362,2.0242496892308686E7
2363,3.629288316298159E7
2364,2.0242496892308686E7
2365,3.629288316298159E7
2366,2.0242496892308686E7
2367,3.629288316298159E7
2368,2.0242496892308686E7
2369,3.629288316298159E7
2370,2.0242496892308686E7
2371,3.629288316298159E7
2372,2.0242496892308686E7
2373,3.629288316298159E7
2374,2.0242496892308686E7
2375,3.629288316298159E7
2376,2.0242496892308686E7
2377,3.629288316298159E7
2378,2.0242496892308686E7
2379,3.629288316298159E7
2380,2.0242496892308686E7
2381,3.629288316298159E7
2382,2.0242496892308686E7
2383,3.629288316298159E7
2384,2.0242496892308686E7
2385,3.629288316298159E7
2386,2.0242496892308686E7
2387,3.629288316298159E7
2388,2.0242496892308686E7
2389,3.629288316298159E7
2390,2.0242496892308686E7
2391,3.629288316298159E7
2392,2.0242496892308686E7
2393,3.629288316298159E7
2394,2.0242496892308686E7
2395,3.629288316298159E7
2396,2.0242496892308686E7
2397,3.629288316298159E7
2398,2.0242496892308686E7
2399,3.629288316298159E7
2400,2.0242496892308686E7
2401,3.629288316298159E7
2402,2.0242496892308686E7
2403,3.629288316298159E7
2404,2.0242496892308686E7
2405,3.629288316298159E7
2406,2.0242496892308686E7
2407,3.629288316298159E7
2408,2.0242496892308686E7
2409,3.629288316298159E7
2410,2.0242496892308686E7
2411,3.629288316298159E7
2412,2.0242496892308686E7
2413,3.629288316298159E7
2414,2.0242496892308686E7
2415,3.629288316298159E7
2416,2.0242496892308686E7
2417,3.629288316298159E7
2418,2.0242496892308686E7
2419,3.629288316298159E7
2420,2.0242496892308686E7
2421,3.629288316298159E7
2422,2.0242496892308686E7
2423,3.629288316298159E7
2424,2.0242496892308686E7
2425,3.629288316298159E7
2426,2.0242496892308686E7
2427,3.629288316298159E7
2428,2.0242496892308686E7
2429,3.629288316298159E7
2430,2.0242496892308686E7
2431,3.629288316298159E7
2432,2.0242496892308686E7
2433,3.629288316298159E7
2434,2.0242496892308686E7
2435,3.629288316298159E7
2436,2.0242496892308686E7
2437,3.629288316298159E7
2438,2.0242496892308686E7
2439,3.629288316298159E7
2440,2.0242496892308686E7
2441,3.629288316298159E7
2442,2.0242496892308686E7
2443,3.629288316298159E7
2444,2.0242496892308686E7
2445,3.629288316298159E7
2446,2.0242496892308686E7
2447,3.629288316298159E7
2448,2.0242496892308686E7
2449,3.629288316298159E7
2450,2.0242496892308686E7
2451,3.629288316298159E7
2452,2.0242496892308686E7
2453,3.629288316298159E7
2454,2.0242496892308686E7
2455,3.629288316298159E7
2456,2.0242496892308686E7
2457,3.629288316298159E7
2458,2.0242496892308686E7
2459,3.629288316298159E7
2460,2.0242496892308686E7
2461,3.629288316298159E7
2462,2.0242496892308686E7
2463,3.629288316298159E7
2464,2.0242496892308686E7
2465,3.629288316298159E7
2466,2.0242496892308686E7
2467,3.629288316298159E7
2468,2.0242496892308686E7
2469,3.629288316298159E7
2470,2.0242496892308686E7
2471,3.629288316298159E7
2472,2.0242496892308686E7
2473,3.629288316298159E7
2474,2.0242496892308686E7
2475,3.629288316298159E7
2476,2.0242496892308686E7
2477,3.629288316298159E7
2478,2.0242496892308686E7
2479,3.629288316298159E7
2480,2.0242496892308686E7
2481,3.629288316298159E7
2482,2.0242496892308686E7
2483,3.629288316298159E7
2484,2.0242496892308686E7
2485,3.629288316298159E7
2486,2.0242496892308686E7
2487,3.629288316298159E7
2488,2.0242496892308686E7
2489,3.629288316298159E7
2490,2.0242496892308686E7
2491,3.629288316298159E7
2492,2.0242496892308686E7
2493,3.629288316298159E7
2494,2.0242496892308686E7
2495,3.629288316298159E7
2496,2.0242496892308686E7
2497,3.629288316298159E7
2498,2.0242496892308686E7
2499,3.629288316298159E7
2500,2.0242496892308686E7
2501,3.629288316298159E7
2502,2.0242496892308686E7
2503,3.629288316298159E7
2504,2.0242496892308686E7
2505,3.629288316298159E7
2506,2.0242496892308686E7
2507,3.629288316298159E7
2508,2.0242496892308686E7
2509,3.629288316298159E7
2510,2.0242496892308686E7
2511,3.629288316298159E7
2512,2.0242496892308686E7
2513,3.629288316298159E7
2514,2.0242496892308686E7
2515,3.629288316298159E7
2516,2.0242496892308686E7
2517,3.629288316298159E7
2518,2.0242496892308686E7
2519,3.629288316298159E7
2520,2.0242496892308686E7
2521,3.629288316298159E7
2522,2.0242496892308686E7
2523,3.629288316298159E7
2524,2.0242496892308686E7
2525,3.629288316298159E7
2526,2.0242496892308686E7
2527,3.629288316298159E7
2528,2.0242496892308686E7
2529,3.629288316298159E7
2530,2.0242496892308686E7
2531,3.629288316298159E7
2532,2.0242496892308686E7
2533,3.629288316298159E7
2534,2.0242496892308686E7
2535,3.629288316298159E7
2536,2.0242496892308686E7
2537,3.629288316298159E7
2538,2.0242496892308686E7
2539,3.629288316298159E7
2540,2.0242496892308686E7
2541,3.629288316298159E7
2542,2.0242496892308686E7
2543,3.629288316298159E7
2544,2.0242496892308686E7
2545,3.629288316298159E7
2546,2.0242496892308686E7
2547,3.629288316298159E7
2548,2.0242496892308686E7
2549,3.629288316298159E7
2550,2.0242496892308686E7
2551,3.629288316298159E7
2552,2.0242496892308686E7
2553,3.629288316298159E7
2554,2.0242496892308686E7
2555,3.629288316298159E7
2556,2.0242496892308686E7
2557,3.629288316298159E7
2558,2.0242496892308686E7
2559,3.629288316298159E7
2560,2.0242496892308686E7
2561,3.629288316298159E7
2562,2.0242496892308686E7
2563,3.629288316298159E7
2564,2.0242496892308686E7
2565,3.629288316298159E7
2566,2.0242496892308686E7
2567,3.629288316298159E7
2568,2.0242496892308686E7
2569,3.629288316298159E7
2570,2.0242496892308686E7
2571,3.629288316298159E7
2572,2.0242496892308686E7
2573,3.629288316298159E7
2574,2.0242496892308686E7
2575,3.629288316298159E7
2576,2.0242496892308686E7
2577,3.629288316298159E7
2578,2.0242496892308686E7
2579,3.629288316298159E7
2580,2.0242496892308686E7
2581,3.629288316298159E7
2582,2.0242496892308686E7
2583,3.629288316298159E7
2584,2.0242496892308686E7
2585,3.629288316298159E7
2586,2.0242496892308686E7
2587,3.629288316298159E7
2588,2.0242496892308686E7
2589,3.629288316298159E7
2590,2.0242496892308686E7
2591,3.629288316298159E7
2592,2.0242496892308686E7
2593,3.629288316298159E7
2594,2.0242496892308686E7
2595,3.629288316298159E7
2596,2.0242496892308686E7
2597,3.629288316298159E7
2598,2.0242496892308686E7
2599,3.629288316298159E7
2600,2.0242496892308686E7
2601,3.629288316298159E7
2602,2.0242496892308686E7
2603,3.629288316298159E7
2604,2.0242496892308686E7
2605,3.629288316298159E7
2606,2.0242496892308686E7
2607,3.629288316298159E7
2608,2.0242496892308686E7
2609,3.629288316298159E7
2610,2.0242496892308686E7
2611,3.629288316298159E7
2612,2.0242496892308686E7
2613,3.629288316298159E7
2614,2.0242496892308686E7
2615,3.629288316298159E7
2616,2.0242496892308686E7
2617,3.629288316298159E7
2618,2.0242496892308686E7
2619,3.629288316298159E7
2620,2.0242496892308686E7
2621,3.629288316298159E7
2622,2.0242496892308686E7
2623,3.629288316298159E7
2624,2.0242496892308686E7
2625,3.629288316298159E7
2626,2.0242496892308686E7
2627,3.629288316298159E7
2628,2.0242496892308686E7
2629,3.629288316298159E7
2630,2.0242496892308686E7
2631,3.629288316298159E7
2632,2.0242496892308686E7
2633,3.629288316298159E7
2634,2.0242496892308686E7
2635,3.629288316298159E7
2636,2.0242496892308686E7
2637,3.629288316298159E7
2638,2.0242496892308686E7
2639,3.629288316298159E7
2640,2.0242496892308686E7
2641,3.629288316298159E7
2642,2.0242496892308686E7
2643,3.629288316298159E7
2644,2.0242496892308686E7
2645,3.629288316298159E7
2646,2.0242496892308686E7
2647,3.629288316298159E7
2648,2.0242496892308686E7
2649,3.629288316298159E7
2650,2.0242496892308686E7
2651,3.629288316298159E7
2652,2.0242496892308686E7
2653,3.629288316298159E7
2654,2.0242496892308686E7
2655,3.629288316298159E7
2656,2.0242496892308686E7
2657,3.629288316298159E7
2658,2.0242496892308686E7
2659,3.629288316298159E7
2660,2.0242496892308686E7
2661,3.629288316298159E7
2662,2.0242496892308686E7
2663,3.629288316298159E7
2664,2.0242496892308686E7
2665,3.629288316298159E7
2666,2.0242496892308686E7
2667,3.629288316298159E7
2668,2.0242496892308686E7
2669,3.629288316298159E7
2670,2.0242496892308686E7
2671,3.629288316298159E7
2672,2.0242496892308686E7
2673,3.629288316298159E7
2674,2.0242496892308686E7
2675,3.629288316298159E7
2676,2.0242496892308686E7
2677,3.629288316298159E7
2678,2.0242496892308686E7
2679,3.629288316298159E7
2680,2.0242496892308686E7
2681,3.629288316298159E7
2682,2.0242496892308686E7
2683,3.629288316298159E7
2684,2.0242496892308686E7
2685,3.629288316298159E7
2686,2.0242496892308686E7
2687,3.629288316298159E7
2688,2.0242496892308686E7
2689,3.629288316298159E7
2690,2.0242496892308686E7
2691,3.629288316298159E7
2692,2.0242496892308686E7
2693,3.629288316298159E7
2694,2.0242496892308686E7
2695,3.629288316298159E7
2696,2.0242496892308686E7
2697,3.629288316298159E7
2698,2.0242496892308686E7
2699,3.629288316298159E7
2700,2.0242496892308686E7
2701,3.629288316298159E7
2702,2.0242496892308686E7
2703,3.629288316298159E7
2704,2.0242496892308686E7
2705,3.629288316298159E7
2706,2.0242496892308686E7
2707,3.629288316298159E7
2708,2.0242496892308686E7
2709,3.629288316298159E7
2710,2.0242496892308686E7
2711,3.629288316298159E7
2712,2.0242496892308686E7
2713,3.629288316298159E7
2714,2.0242496892308686E7
2715,3.629288316298159E7
2716,2.0242496892308686E7
2717,3.629288316298159E7
2718,2.0242496892308686E7
2719,3.629288316298159E7
2720,2.0242496892308686E7
2721,3.629288316298159E7
2722,2.0242496892308686E7
2723,3.629288316298159E7
2724,2.0242496892308686E7
2725,3.629288316298159E7
2726,2.0242496892308686E7
2727,3.629288316298159E7
2728,2.0242496892308686E7
2729,3.629288316298159E7
2730,2.0242496892308686E7
2731,3.629288316298159E7
2732,2.0242496892308686E7
2733,3.629288316298159E7
2734,2.0242496892308686E7
2735,3.629288316298159E7
2736,2.0242496892308686E7
2737,3.629288316298159E7
2738,2.0242496892308686E7
2739,3.629288316298159E7
2740,2.0242496892308686E7
2741,3.629288316298159E7
2742,2.0242496892308686E7
2743,3.629288316298159E7
2744,2.0242496892308686E7
2745,3.629288316298159E7
2746,2.0242496892308686E7
2747,3.629288316298159E7
2748,2.0242496892308686E7
2749,3.629288316298159E7
2750,2.0242496892308686E7
2751,3.629288316298159E7
2752,2.0242496892308686E7
2753,3.629288316298159E7
2754,2.0242496892308686E7
2755,3.629288316298159E7
2756,2.0242496892308686E7
2757,3.629288316298159E7
2758,2.0242496892308686E7
2759,3.629288316298159E7
2760,2.0242496892308686E7
2761,3.629288316298159E7
2762,2.0242496892308686E7
2763,3.629288316298159E7
2764,2.0242496892308686E7
2765,3.629288316298159E7
2766,2.0242496892308686E7
2767,3.629288316298159E7
2768,2.0242496892308686E7
2769,3.629288316298159E7
2770,2.0242496892308686E7
2771,3.629288316298159E7
2772,2.0242496892308686E7
2773,3.629288316298159E7
2774,2.0242496892308686E7
2775,3.629288316298159E7
2776,2.0242496892308686E7
2777,3.629288316298159E7
2778,2.0242496892308686E7
2779,3.629288316298159E7
2780,2.0242496892308686E7
2781,3.629288316298159E7
2782,2.0242496892308686E7
2783,3.629288316298159E7
2784,2.0242496892308686E7
2785,3.629288316298159E7
2786,2.0242496892308686E7
2787,3.629288316298159E7
2788,2.0242496892308686E7
2789,3.629288316298159E7
2790,2.0242496892308686E7
2791,3.629288316298159E7
2792,2.0242496892308686E7
2793,3.629288316298159E7
2794,2.0242496892308686E7
2795,3.629288316298159E7
2796,2.0242496892308686E7
2797,3.629288316298159E7
2798,2.0242496892308686E7
2799,3.629288316298159E7
2800,2.0242496892308686E7
2801,3.629288316298159E7
2802,2.0242496892308686E7
2803,3.629288316298159E7
2804,2.0242496892308686E7
2805,3.629288316298159E7
2806,2.0242496892308686E7
2807,3.629288316298159E7
2808,2.0242496892308686E7
2809,3.629288316298159E7
2810,2.0242496892308686E7
2811,3.629288316298159E7
2812,2.0242496892308686E7
2813,3.629288316298159E7
2814,2.0242496892308686E7
2815,3.629288316298159E7
2816,2.0242496892308686E7
2817,3.629288316298159E7
2818,2.0242496892308686E7
2819,3.629288316298159E7
2820,2.0242496892308686E7
2821,3.629288316298159E7
2822,2.0242496892308686E7
2823,3.629288316298159E7
2824,2.0242496892308686E7
2825,3.629288316298159E7
2826,2.0242496892308686E7
2827,3.629288316298159E7
2828,2.0242496892308686E7
2829,3.629288316298159E7
2830,2.0242496892308686E7
2831,3.629288316298159E7
2832,2.0242496892308686E7
2833,3.629288316298159E7
2834,2.0242496892308686E7
2835,3.629288316298159E7
2836,2.0242496892308686E7
2837,3.629288316298159E7
2838,2.0242496892308686E7
2839,3.629288316298159E7
2840,2.0242496892308686E7
2841,3.629288316298159E7
2842,2.0242496892308686E7
2843,3.629288316298159E7
2844,2.0242496892308686E7
2845,3.629288316298159E7
2846,2.0242496892308686E7
2847,3.629288316298159E7
2848,2.0242496892308686E7
2849,3.629288316298159E7
2850,2.0242496892308686E7
2851,3.629288316298159E7
2852,2.0242496892308686E7
2853,3.629288316298159E7
2854,2.0242496892308686E7
2855,3.629288316298159E7
2856,2.0242496892308686E7
2857,3.629288316298159E7
2858,2.0242496892308686E7
2859,3.629288316298159E7
2860,2.0242496892308686E7
2861,3.629288316298159E7
2862,2.0242496892308686E7
2863,3.629288316298159E7
2864,2.0242496892308686E7
2865,3.629288316298159E7
2866,2.0242496892308686E7
2867,3.629288316298159E7
2868,2.0242496892308686E7
2869,3.629288316298159E7
2870,2.0242496892308686E7
2871,3.629288316298159E7
2872,2.0242496892308686E7
2873,3.629288316298159E7
2874,2.0242496892308686E7
2875,3.629288316298159E7
2876,2.0242496892308686E7
2877,3.629288316298159E7
2878,2.0242496892308686E7
2879,3.629288316298159E7
2880,2.0242496892308686E7
2881,3.629288316298159E7
2882,2.0242496892308686E7
2883,3.629288316298159E7
2884,2.0242496892308686E7
2885,3.629288316298159E7
2886,2.0242496892308686E7
2887,3.629288316298159E7
2888,2.0242496892308686E7
2889,3.629288316298159E7
2890,2.0242496892308686E7
2891,3.629288316298159E7
2892,2.0242496892308686E7
2893,3.629288316298159E7
2894,2.0242496892308686E7
2895,3.629288316298159E7
2896,2.0242496892308686E7
2897,3.629288316298159E7
2898,2.0242496892308686E7
2899,3.629288316298159E7
2900,2.0242496892308686E7
2901,3.629288316298159E7
2902,2.0242496892308686E7
2903,3.629288316298159E7
2904,2.0242496892308686E7
2905,3.629288316298159E7
2906,2.0242496892308686E7
2907,3.629288316298159E7
2908,2.0242496892308686E7
2909,3.629288316298159E7
2910,2.0242496892308686E7
2911,3.629288316298159E7
2912,2.0242496892308686E7
2913,3.629288316298159E7
2914,2.0242496892308686E7
2915,3.629288316298159E7
2916,2.0242496892308686E7
2917,3.629288316298159E7
2918,2.0242496892308686E7
2919,3.629288316298159E7
2920,2.0242496892308686E7
2921,3.629288316298159E7
2922,2.0242496892308686E7
2923,3.629288316298159E7
2924,2.0242496892308686E7
2925,3.629288316298159E7
2926,2.0242496892308686E7
2927,3.629288316298159E7
2928,2.0242496892308686E7
2929,3.629288316298159E7
2930,2.0242496892308686E7
2931,3.629288316298159E7
2932,2.0242496892308686E7
2933,3.629288316298159E7
2934,2.0242496892308686E7
2935,3.629288316298159E7
2936,2.0242496892308686E7
2937,3.629288316298159E7
2938,2.0242496892308686E7
2939,3.629288316298159E7
2940,2.0242496892308686E7
2941,3.629288316298159E7
2942,2.0242496892308686E7
2943,3.629288316298159E7
2944,2.0242496892308686E7
2945,3.629288316298159E7
2946,2.0242496892308686E7
2947,3.629288316298159E7
2948,2.0242496892308686E7
2949,3.629288316298159E7
2950,2.0242496892308686E7
2951,3.629288316298159E7
2952,2.0242496892308686E7
2953,3.629288316298159E7
2954,2.0242496892308686E7
2955,3.629288316298159E7
2956,2.0242496892308686E7
2957,3.629288316298159E7
2958,2.0242496892308686E7
2959,3.629288316298159E7
2960,2.0242496892308686E7
2961,3.629288316298159E7
2962,2.0242496892308686E7
2963,3.629288316298159E7
2964,2.0242496892308686E7
2965,3.629288316298159E7
2966,2.0242496892308686E7
2967,3.629288316298159E7
2968,2.0242496892308686E7
2969,3.629288316298159E7
2970,2.0242496892308686E7
2971,3.629288316298159E7
2972,2.0242496892308686E7
2973,3.629288316298159E7
2974,2.0242496892308686E7
2975,3.629288316298159E7
2976,2.0242496892308686E7
2977,3.629288316298159E7
2978,2.0242496892308686E7
2979,3.629288316298159E7
2980,2.0242496892308686E7
2981,3.629288316298159E7
2982,2.0242496892308686E7
2983,3.629288316298159E7
2984,2.0242496892308686E7
2985,3.629288316298159E7
2986,2.0242496892308686E7
2987,3.629288316298159E7
2988,2.0242496892308686E7
2989,3.629288316298159E7
2990,2.0242496892308686E7
2991,3.629288316298159E7
2992,2.0242496892308686E7
2993,3.629288316298159E7
2994,2.0242496892308686E7
2995,3.629288316298159E7
2996,2.0242496892308686E7
2997,3.629288316298159E7
2998,2.0242496892308686E7
2999,3.629288316298159E7
3000,2.0242496892308686E7
3001,3.629288316298159E7
3002,2.0242496892308686E7
3003,3.629288316298159E7
3004,2.0242496892308686E7
3005,3.629288316298159E7
3006,2.0242496892308686E7
3007,3.629288316298159E7
3008,2.0242496892308686E7
3009,3.629288316298159E7
3010,2.0242496892308686E7
3011,3.629288316298159E7
3012,2.0242496892308686E7
3013,3.629288316298159E7
3014,2.0242496892308686E7
3015,3.629288316298159E7
3016,2.0242496892308686E7
3017,3.629288316298159E7
3018,2.0242496892308686E7
3019,3.629288316298159E7
3020,2.0242496892308686E7
3021,3.629288316298159E7
3022,2.0242496892308686E7
3023,3.629288316298159E7
3024,2.0242496892308686E7
3025,3.629288316298159E7
3026,2.0242496892308686E7
3027,3.629288316298159E7
3028,2.0242496892308686E7
3029,3.629288316298159E7
3030,2.0242496892308686E7
3031,3.629288316298159E7
3032,2.0242496892308686E7
3033,3.629288316298159E7
3034,2.0242496892308686E7
3035,3.629288316298159E7
3036,2.0242496892308686E7
3037,3.629288316298159E7
3038,2.0242496892308686E7
3039,3.629288316298159E7
3040,2.0242496892308686E7
3041,3.629288316298159E7
3042,2.0242496892308686E7
3043,3.629288316298159E7
3044,2.0242496892308686E7
3045,3.629288316298159E7
3046,2.0242496892308686E7
3047,3.629288316298159E7
3048,2.0242496892308686E7
3049,3.629288316298159E7
3050,2.0242496892308686E7
3051,3.629288316298159E7
3052,2.0242496892308686E7
3053,3.629288316298159E7
3054,2.0242496892308686E7
3055,3.629288316298159E7
3056,2.0242496892308686E7
3057,3.629288316298159E7
3058,2.0242496892308686E7
3059,3.629288316298159E7
3060,2.0242496892308686E7
3061,3.629288316298159E7
3062,2.0242496892308686E7
3063,3.629288316298159E7
3064,2.0242496892308686E7
3065,3.629288316298159E7
3066,2.0242496892308686E7
3067,3.629288316298159E7
3068,2.0242496892308686E7
3069,3.629288316298159E7
3070,2.0242496892308686E7
3071,3.629288316298159E7
3072,2.0242496892308686E7
3073,3.629288316298159E7
3074,2.0242496892308686E7
3075,3.629288316298159E7
3076,2.0242496892308686E7
3077,3.629288316298159E7
3078,2.0242496892308686E7
3079,3.629288316298159E7
3080,2.0242496892308686E7
3081,3.629288316298159E7
3082,2.0242496892308686E7
3083,3.629288316298159E7
3084,2.0242496892308686E7
3085,3.629288316298159E7
3086,2.0242496892308686E7
3087,3.629288316298159E7
3088,2.0242496892308686E7
3089,3.629288316298159E7
3090,2.0242496892308686E7
3091,3.629288316298159E7
3092,2.0242496892308686E7
3093,3.629288316298159E7
3094,2.0242496892308686E7
3095,3.629288316298159E7
3096,2.0242496892308686E7
3097,3.629288316298159E7
3098,2.0242496892308686E7
3099,3.629288316298159E7
3100,2.0242496892308686E7
3101,3.629288316298159E7
3102,2.0242496892308686E7
3103,3.629288316298159E7
3104,2.0242496892308686E7
3105,3.629288316298159E7
3106,2.0242496892308686E7
3107,3.629288316298159E7
3108,2.0242496892308686E7
3109,3.629288316298159E7
3110,2.0242496892308686E7
3111,3.629288316298159E7
3112,2.0242496892308686E7
3113,3.629288316298159E7
3114,2.0242496892308686E7
3115,3.629288316298159E7
3116,2.0242496892308686E7
3117,3.629288316298159E7
3118,2.0242496892308686E7
3119,3.629288316298159E7
3120,2.0242496892308686E7
3121,3.629288316298159E7
3122,2.0242496892308686E7
3123,3.629288316298159E7
3124,2.0242496892308686E7
3125,3.629288316298159E7
3126,2.0242496892308686E7
3127,3.629288316298159E7
3128,2.0242496892308686E7
3129,3.629288316298159E7
3130,2.0242496892308686E7
3131,3.629288316298159E7
3132,2.0242496892308686E7
3133,3.629288316298159E7
3134,2.0242496892308686E7
3135,3.629288316298159E7
3136,2.0242496892308686E7
3137,3.629288316298159E7
3138,2.0242496892308686E7
3139,3.629288316298159E7
3140,2.0242496892308686E7
3141,3.629288316298159E7
3142,2.0242496892308686E7
3143,3.629288316298159E7
3144,2.0242496892308686E7
3145,3.629288316298159E7
3146,2.0242496892308686E7
3147,3.629288316298159E7
3148,2.0242496892308686E7
3149,3.629288316298159E7
3150,2.0242496892308686E7
3151,3.629288316298159E7
3152,2.0242496892308686E7
3153,3.629288316298159E7
3154,2.0242496892308686E7
3155,3.629288316298159E7
3156,2.0242496892308686E7
3157,3.629288316298159E7
3158,2.0242496892308686E7
3159,3.629288316298159E7
3160,2.0242496892308686E7
3161,3.629288316298159E7
3162,2.0242496892308686E7
3163,3.629288316298159E7
3164,2.0242496892308686E7
3165,3.629288316298159E7
3166,2.0242496892308686E7
3167,3.629288316298159E7
3168,2.0242496892308686E7
3169,3.629288316298159E7
3170,2.0242496892308686E7
3171,3.629288316298159E7
3172,2.0242496892308686E7
3173,3.629288316298159E7
3174,2.0242496892308686E7
3175,3.629288316298159E7
3176,2.0242496892308686E7
3177,3.629288316298159E7
3178,2.0242496892308686E7
3179,3.629288316298159E7
3180,2.0242496892308686E7
3181,3.629288316298159E7
3182,2.0242496892308686E7
3183,3.629288316298159E7
3184,2.0242496892308686E7
3185,3.629288316298159E7
3186,2.0242496892308686E7
3187,3.629288316298159E7
3188,2.0242496892308686E7
3189,3.629288316298159E7
3190,2.0242496892308686E7
3191,3.629288316298159E7
3192,2.0242496892308686E7
3193,3.629288316298159E7
